0,Thu Jan 20 23:20:07 EST 2022,true,singlethread\MapReduceConfiguration.java,nameNotInDictionary,singlethread.MapReduceConfiguration,singlethread
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,nameInDictionary,VIEW,view
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,nameInDictionary,CONTROLLER,controller
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,nameInDictionary,REDUCER,reducer
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,nameInDictionary,TOKEN_COUNTING_MAPPER,token
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,nameInDictionary,TOKEN_COUNTING_MAPPER,counting
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,nameInDictionary,TOKEN_COUNTING_MAPPER,mapper
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,nameInDictionary,INT_SUMMING_MAPPER,int
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,nameInDictionary,INT_SUMMING_MAPPER,summing
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,nameInDictionary,INT_SUMMING_MAPPER,mapper
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,nameInDictionary,SLAVE,slave
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,nameInDictionary,QUIT,quit
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,nameInDictionary,EXIT,exit
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,nameInDictionary,QUITTING,quitting
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,nameInDictionary,REGISTER,register
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,nameInDictionary,CLIENT_ASSIGNED,client
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,nameInDictionary,CLIENT_ASSIGNED,assigned
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,nameInDictionary,REMOTE_LIST,remote
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,nameInDictionary,REMOTE_LIST,list
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,nameInDictionary,REMOTE_RESULT,remote
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,nameInDictionary,REMOTE_RESULT,result
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,nameInDictionary,START_TOKEN,start
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,nameInDictionary,START_TOKEN,token
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,nameInDictionary,BUFFER_SIZE,buffer
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,nameInDictionary,BUFFER_SIZE,size
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,nameInDictionary,FLUSH_SLEEP,flush
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,nameInDictionary,FLUSH_SLEEP,sleep
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,nameInDictionary,BARRIER_CREATED,barrier
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,nameInDictionary,BARRIER_CREATED,created
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,nameInDictionary,BARRIER_WAIT_START,barrier
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,nameInDictionary,BARRIER_WAIT_START,wait
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,nameInDictionary,BARRIER_WAIT_START,start
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,nameInDictionary,BARRIER_WAIT_END,barrier
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,nameInDictionary,BARRIER_WAIT_END,wait
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,nameInDictionary,BARRIER_WAIT_END,end
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,nameInDictionary,BARRIER_RELEASE_ALL,barrier
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,nameInDictionary,BARRIER_RELEASE_ALL,release
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,nameInDictionary,BARRIER_RELEASE_ALL,all
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,nameInDictionary,JOINER_CREATED,joiner
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,nameInDictionary,JOINER_CREATED,created
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,nameInDictionary,JOINER_WAIT_START,joiner
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,nameInDictionary,JOINER_WAIT_START,wait
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,nameInDictionary,JOINER_WAIT_START,start
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,nameInDictionary,JOINER_WAIT_END,joiner
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,nameInDictionary,JOINER_WAIT_END,wait
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,nameInDictionary,JOINER_WAIT_END,end
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,nameInDictionary,JOINER_FINISHED_TASK,joiner
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,nameInDictionary,JOINER_FINISHED_TASK,finished
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,nameInDictionary,JOINER_FINISHED_TASK,task
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,nameInDictionary,JOINER_RELEASE,joiner
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,nameInDictionary,JOINER_RELEASE,release
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,nameInDictionary,PARTITION_ASSIGNED,partition
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,nameInDictionary,PARTITION_ASSIGNED,assigned
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,nameInDictionary,MAP,map
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,nameInDictionary,PARTITION_AFTER_BARRIER,partition
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,nameInDictionary,PARTITION_AFTER_BARRIER,after
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,nameInDictionary,PARTITION_AFTER_BARRIER,barrier
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,nameInDictionary,ADDED_TO_FINAL_MAP,added
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,nameInDictionary,ADDED_TO_FINAL_MAP,to
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,nameInDictionary,ADDED_TO_FINAL_MAP,final
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,nameInDictionary,ADDED_TO_FINAL_MAP,map
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,nameInDictionary,aSuffix,a
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,nameInDictionary,aSuffix,suffix
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,nameInDictionary,anEvent,an
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,nameInDictionary,anEvent,event
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,nameInDictionary,anInputs,an
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,nameInDictionary,anInputs,inputs
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,nameInDictionary,aKeyValues,a
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,nameInDictionary,aKeyValues,key
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,nameInDictionary,aKeyValues,values
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,nameInDictionary,aList,a
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,nameInDictionary,aList,list
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,nameInDictionary,aReducedMap,a
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,nameInDictionary,aReducedMap,reduced
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,nameInDictionary,aReducedMap,map
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,nameInDictionary,aFactoryClass,a
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,nameInDictionary,aFactoryClass,factory
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,nameInDictionary,aFactoryClass,class
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,nameInDictionary,aNewMapper,a
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,nameInDictionary,aNewMapper,new
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,nameInDictionary,aNewMapper,mapper
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,nameInDictionary,aNewSingleton,a
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,nameInDictionary,aNewSingleton,new
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,nameInDictionary,aNewSingleton,singleton
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,nameInDictionary,anElement,an
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,nameInDictionary,anElement,element
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,nameInDictionary,aQueue,a
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,nameInDictionary,aQueue,queue
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,nameInDictionary,aBarrier,a
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,nameInDictionary,aBarrier,barrier
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,nameInDictionary,aNumThreads,a
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,nameInDictionary,aNumThreads,num
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,nameInDictionary,aNumThreads,threads
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,nameInDictionary,aNumWaitingThreads,a
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,nameInDictionary,aNumWaitingThreads,num
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,nameInDictionary,aNumWaitingThreads,waiting
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,nameInDictionary,aNumWaitingThreads,threads
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,nameInDictionary,aJoiner,a
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,nameInDictionary,aJoiner,joiner
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,nameInDictionary,aNumFinishedThreads,a
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,nameInDictionary,aNumFinishedThreads,num
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,nameInDictionary,aNumFinishedThreads,finished
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,nameInDictionary,aNumFinishedThreads,threads
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,nameInDictionary,aKey,a
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,nameInDictionary,aKey,key
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,nameInDictionary,aValue,a
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,nameInDictionary,aValue,value
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,nameInDictionary,aPartitionNum,a
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,nameInDictionary,aPartitionNum,partition
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,nameInDictionary,aPartitionNum,num
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,nameInDictionary,aNumPartitions,a
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,nameInDictionary,aNumPartitions,num
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,nameInDictionary,aNumPartitions,partitions
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,nameInDictionary,aThreadNumber,a
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,nameInDictionary,aThreadNumber,thread
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,nameInDictionary,aThreadNumber,number
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,nameInDictionary,anOriginalMap,an
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,nameInDictionary,anOriginalMap,original
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,nameInDictionary,anOriginalMap,map
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,nameInDictionary,aClient,a
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,nameInDictionary,aClient,client
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,nameInDictionary,aSublist,a
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,nameInDictionary,aResult,a
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,nameInDictionary,aResult,result
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,nameInDictionary,aClass,a
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,nameInDictionary,aClass,class
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,nameNotInDictionary,ENQUEUE,enqueue
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,nameNotInDictionary,DEQUEUE,dequeue
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,nameNotInDictionary,aSublist,sublist
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,classDecomposition,[[protected  trace:String->void, protected  toPrefix:->String], [protected  traceNumbersPrompt:->void], [protected  traceQuit:->void], [protected  traceReduce:Object;Object->void], [protected  traceWait:->void], [protected  traceNotify:->void], [protected  traceEnqueue:Object->void, protected  traceEnqueueRequest:Object->void], [protected  traceBarrierWaitStart:Object;int;int->void, protected  traceDequeue:Object->void, protected  traceSplitAfterBarrier:int;Object->void, protected  traceJoinerRelease:Object;int;int->void, protected  traceJoinerFinishedTask:Object;int;int->void, protected  traceAddedToMap:Object;Object->void, protected  traceJoinerCreated:Object;int->void, protected  traceJoinerWaitStart:Object;int;int->void, protected  traceDequeueRequest:Object->void, protected  traceBarrierWaitEnd:Object;int;int->void, protected  tracePartitionAssigned:Object;Object;int;int->void, protected  traceBarrierReleaseAll:Object;int;int->void, protected  traceBarrierCreated:Object;int->void, protected  traceJoinerWaitEnd:Object;int;int->void], [protected  traceRegister:Object->void], [protected  traceClientAssignment:Object->void], [protected  traceRemoteList:Object->void], [protected  traceRemoteResult:Object->void]]
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,methodAccessModifierUnmatched,toPrefix:->String,protected,private,2,[comp533.mvc.AMapReduceTracer],[private]
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,methodAccessModifierUnmatched,trace:String->void,protected,private,2,[comp533.mvc.AMapReduceTracer],[private]
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,methodAccessModifierUnmatched,traceNumbersPrompt:->void,protected,package,1,[comp533.mvc.Controller],[package]
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,methodAccessModifierUnmatched,traceQuit:->void,protected,None,3,No Referencing Method,No Access Modifiers
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,methodAccessModifierUnmatched,tracePropertyChange:java.beans.PropertyChangeEvent->void,protected,package,1,[comp533.mvc.View],[package]
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,methodAccessModifierUnmatched,traceMap:Object;Object->void,protected,None,3,No Referencing Method,No Access Modifiers
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,methodAccessModifierUnmatched,traceReduce:Object;Object->void,protected,None,3,No Referencing Method,No Access Modifiers
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,methodAccessModifierUnmatched,traceThreadPrompt:->void,protected,None,3,No Referencing Method,No Access Modifiers
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,methodAccessModifierUnmatched,traceWait:->void,protected,private,2,[comp533.mvc.AMapReduceTracer],[private]
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,methodAccessModifierUnmatched,traceNotify:->void,protected,private,2,[comp533.mvc.AMapReduceTracer],[private]
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,methodAccessModifierUnmatched,traceEnqueueRequest:Object->void,protected,None,3,No Referencing Method,No Access Modifiers
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,methodAccessModifierUnmatched,traceEnqueue:Object->void,protected,None,3,No Referencing Method,No Access Modifiers
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,methodAccessModifierUnmatched,traceDequeueRequest:Object->void,protected,None,3,No Referencing Method,No Access Modifiers
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,methodAccessModifierUnmatched,traceDequeue:Object->void,protected,None,3,No Referencing Method,No Access Modifiers
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,methodAccessModifierUnmatched,traceBarrierCreated:Object;int->void,protected,None,3,No Referencing Method,No Access Modifiers
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,methodAccessModifierUnmatched,traceBarrierWaitStart:Object;int;int->void,protected,None,3,No Referencing Method,No Access Modifiers
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,methodAccessModifierUnmatched,traceBarrierWaitEnd:Object;int;int->void,protected,None,3,No Referencing Method,No Access Modifiers
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,methodAccessModifierUnmatched,traceBarrierReleaseAll:Object;int;int->void,protected,None,3,No Referencing Method,No Access Modifiers
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,methodAccessModifierUnmatched,traceJoinerCreated:Object;int->void,protected,None,3,No Referencing Method,No Access Modifiers
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,methodAccessModifierUnmatched,traceJoinerWaitStart:Object;int;int->void,protected,None,3,No Referencing Method,No Access Modifiers
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,methodAccessModifierUnmatched,traceJoinerWaitEnd:Object;int;int->void,protected,None,3,No Referencing Method,No Access Modifiers
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,methodAccessModifierUnmatched,traceJoinerFinishedTask:Object;int;int->void,protected,None,3,No Referencing Method,No Access Modifiers
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,methodAccessModifierUnmatched,traceJoinerRelease:Object;int;int->void,protected,None,3,No Referencing Method,No Access Modifiers
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,methodAccessModifierUnmatched,tracePartitionAssigned:Object;Object;int;int->void,protected,None,3,No Referencing Method,No Access Modifiers
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,methodAccessModifierUnmatched,traceSplitAfterBarrier:int;Object->void,protected,None,3,No Referencing Method,No Access Modifiers
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,methodAccessModifierUnmatched,traceAddedToMap:Object;Object->void,protected,None,3,No Referencing Method,No Access Modifiers
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,methodAccessModifierUnmatched,traceRegister:Object->void,protected,None,3,No Referencing Method,No Access Modifiers
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,methodAccessModifierUnmatched,traceClientAssignment:Object->void,protected,None,3,No Referencing Method,No Access Modifiers
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,methodAccessModifierUnmatched,traceRemoteList:Object->void,protected,None,3,No Referencing Method,No Access Modifiers
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,methodAccessModifierUnmatched,traceRemoteResult:Object->void,protected,None,3,No Referencing Method,No Access Modifiers
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,publicMethodsDoNotOverride,[synchronized public  synchronizedNotify:->void, synchronized public  synchronizedWait:->void]
0,Sat Jan 22 16:33:34 EST 2022,true,comp533\mvc\AMapReduceTracer.java,classDoesNotHaveAtLeastOneInterface,comp533.mvc.AMapReduceTracer,No Tag
